consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
buenas tardes..  necesito saber cómo obtener el listado de las materias aprobadas (cursadas y finales) con el promedio final.   slds.  pablo ,4,3,3,1,2017,1,3,1,1,0,25,24,141,0.0,0.7801418439716312,1,26,12,0.8076923076923077,0.028368794326241134,4,0,9.800757,Situación Académica
"quisiera saber porque aun no se encuentra mi nota en la situacion academica del seminario de actuacion pericial en el ambito judicial realizada durante el primer cuatrimestre de 2016, el cual terminara en mayo del corriente.. siendo la misma de 7 (siete) promocionado, confirmado por mail por el profesor osvaldo de simone el 9 de mayo de 2016.  esperando una respuesta favorable, desde ya muchas gracias. adriana cardaci ",1,5,8,2,2016,3,1,1,1,1,5,28,422,0.0,0.7914691943127962,0,70,35,0.7714285714285715,0.016587677725118485,4,0,9.774964,Situación Académica
"buenas noches, queria consultar porque yo di el final de la materia introducción a la ingenieria en alimentos de mi carrera y mi nota fue un 4, queria saber si aprobe la materia o tengo que volver a dar el final. gracias ",3,3,11,2,2016,3,6,3,1,1,1,24,221,0.0,0.7918552036199095,1,43,24,0.813953488372093,0.013574660633484163,1,0,9.735835,Situación Académica
"dpto, alumnos mi consulta tiene que ver con cual es la diferencia para dar un final en condicion de regular y luego  en condicion libre. ",2,1,5,1,2017,1,1,2,1,1,4,24,137,0.0,0.7956204379562044,0,27,16,0.8888888888888888,0.014598540145985401,1,0,9.702214,Situación Académica
"buenos dias, queria saber si riendiendo mal por cuarta vez en las mesas de septiembre una materia quedas libre, y si en este cuatrimestre curse una materia que es correlativa a esa materia y quede en condicion de regular, se mantiene esa regularidad.  muchas gracias ",0,5,11,2,2015,0,5,0,0,0,54,24,267,0.0,0.8127340823970037,0,47,24,0.7872340425531915,0.0149812734082397,1,0,9.644434,Situación Académica
"hola, me comunico para informarles que todavia no se cargo mi nota del final rendido de la materia: ciencia de los materiales (40140) el final lo rendi el dia 11-02-2016 me extraña que hayan pasado tantos dias y no se haya cargado. la nota fue un 7 ",2,3,2,1,2016,2,5,2,1,0,25,24,249,0.0,0.7269076305220884,0,48,29,0.8125,0.012048192771084338,1,0,9.642399000000001,Situación Académica
este cuatrimestre promocione 2 materias por ahora pero no tengo la libreta universitaria ... puedo rendir finales igual ? este es mi primer año y cuatrimestre   ,1,3,6,1,2017,0,7,4,1,1,4,16,161,0.0,0.7950310559006211,0,29,16,0.8620689655172413,0.024844720496894408,3,0,9.582013,Situación Académica
"buenas tardes, quisiera cosultar mi situacion academica .no estoy cursando y quisiera retomar a la brevedad mis estudios. desde ya muchas gracias. ",1,4,11,2,2015,1,2,0,0,1,5,24,147,0.0,0.8231292517006803,0,23,8,0.9565217391304348,0.027210884353741496,3,0,9.544473,Situación Académica
"en la información sobre mi situación académica no aparece la carga del acta de introducción al trabajo, materia que regularice y rendí final. en consecuencia trabajo social 1 tampoco cuenta con la carga del acta, ésta materia la promocione. hay alguna gestión que deba realizar? me preocupa ésta situación. aguardo respuesta. ",1,4,6,1,2016,1,4,2,1,1,5,16,326,0.0,0.8190184049079755,9,52,24,0.8269230769230769,0.02147239263803681,4,0,9.504499000000001,Situación Académica
como hago para regularizar mi situacion con ase si ya busque a la profesora me dijo que iba a poner la nota pero sigue igual? estaba en la comision 27 y curse en la 26 el cuatrimestre pasado.  ,2,1,3,1,2019,1,3,3,1,1,3,24,193,0.0,0.7668393782383419,0,40,28,0.85,0.010362694300518135,1,0,9.466681,Situación Académica
"buenas tardes.  mi consulta es sobre la materia elementos de matemática  no figura la nota, dice regular y yo he rendido el final aprobándolo con nota 7 en el primer llamado  quisiera saber por qué no figura aprobada.   gracias ",4,2,1,1,2019,2,4,4,1,1,3,28,228,0.0,0.7894736842105263,3,45,25,0.8,0.013157894736842105,2,0,9.394217999999999,Situación Académica
"tuve la final de ase el día 20/02/18, me aparece como nota 4, y ya no me aparece como oferta la materia, pareciera que ya la aprobé, pero la condición me sigue apareciendo regular nota 4? no entiendo?. aprobé o no? ya que no me aparece mas la materia. ",0,4,2,1,2018,0,8,3,1,1,3,24,252,0.0,0.7301587301587301,4,50,34,0.68,0.03571428571428571,2,0,9.383167,Situación Académica
"necesitaria conocer mi situacion academica, ya que estoy debiendo una materia para recibirme.  tambien he solicitado solicitud de extension de regularidad. cuando se estaria venciendo mi solicitud de extencion de regularidad? y tengo alguna opcion mas de pedido de extension?? muchas gracias gaston royero ",0,2,10,2,2015,2,2,1,1,1,2,24,306,0.0,0.8333333333333334,0,46,18,0.8260869565217391,0.0196078431372549,2,0,9.336974,Situación Académica
"necesitaria conocer mi situacion academica, ya que estoy debiendo una materia para recibirme. tambien he solicitado solicitud de extension de regularidad. cuando se estaria venciendo mi solicitud de extencion de regularidad? y tengo alguna opcion mas de pedido de extension?? muchas gracias gaston royero ",0,2,10,2,2015,2,2,1,1,1,2,24,305,0.0,0.8360655737704918,0,45,17,0.8444444444444444,0.019672131147540985,2,0,9.336974,Situación Académica
"hola , escribi por las materias de cursada del 1 cuatrimestre y ademas de que en una materia mencionada en otra consulta que envie con aterioridad, figuro en antropologia social en condicion de ausente , materia que hasta el momento no cursamos . muchas gracias! ",1,2,7,1,2017,2,3,4,1,1,5,24,263,0.0,0.8060836501901141,0,46,25,0.8043478260869565,0.019011406844106463,1,0,9.30904,Situación Académica
en la materia problemática de la pobreza figuro en el acta en condicion de libre y yo quedé en condicion de regular.  quisiera que se verifique.  ,4,1,7,1,2019,1,5,3,1,0,5,16,146,0.0,0.7945205479452054,2,29,18,0.6896551724137931,0.0136986301369863,2,0,9.308525999999999,Situación Académica
"buenas tardes, mi consulta es saber si debo realizar algún trámite o el próximo cuatrimestre puedo cursar sin inconvenientes. ya que el año pasado por motivos de maternidad sólo pude cursar una materia, la cual promocione. aguardo respuesta.  muchas gracias  ",6,4,1,1,2018,2,3,1,1,1,54,24,259,0.0,0.8185328185328186,4,43,21,0.9069767441860465,0.019305019305019305,3,0,9.301608,Situación Académica
hola queria reclamar la profesora patricia brunaci de epistemologia envio las notas y estaba promovido y en la situacion academica me aparece regular . .gracias! ,4,4,11,2,2016,3,4,2,1,1,5,24,162,0.0,0.8271604938271605,0,26,11,0.9230769230769231,0.018518518518518517,2,0,9.270308,Situación Académica
hola buenos dias.  queria saber porque me dice en la situacion academica que derecho 3 no puedo promocionar si derecho 2 lo tengo aprobrado . ,0,1,8,2,2017,0,6,3,1,1,54,24,142,0.0,0.7887323943661971,0,27,14,0.9259259259259259,0.014084507042253521,2,0,9.270308,Situación Académica
"buenas noches quería consultar ya que me figura en la página cargada la materia &quot;teorías del aprendizaje&quot; como libre, y yo la promocione en el mes de diciembre con nota 8 con el profesor deslarmes. espero me solucionen este inconveniente! quedo a la espera de su respuesta. muchas gracias! ",6,5,1,1,2016,3,4,2,1,1,43,24,300,0.0,0.8033333333333333,3,50,27,0.84,0.023333333333333334,2,0,9.256248,Situación Académica
"hola, me subieron la nota del final, pero en situación académica aún no me pusieron como aprobada la materia, es gimnasia formativa i y me quedo con 6. ",0,2,8,2,2017,2,7,4,1,1,43,11,152,0.0,0.7828947368421053,3,29,18,0.896551724137931,0.02631578947368421,1,0,9.241553999999999,Situación Académica
"buen día mi consulta es : necesitaría conocer la lista de profesores tutores para trabajo final de graduación , y solicitar mi analítico final con promedio sin materias desaprobadas. sin más espero la respuesta, saludo atte. ",0,4,5,1,2016,1,1,1,1,1,7,24,225,0.0,0.8177777777777778,5,37,18,0.8648648648648649,0.022222222222222223,2,0,9.234459,Situación Académica
hola que tal? podían pasarme en que condición esta la materia de ingles rendida libre en el primer cuatrimestre porque nunca recibí info sobre la nota? ,3,2,8,2,2016,3,7,3,1,1,25,40,152,0.0,0.8157894736842105,3,27,13,0.8888888888888888,0.013157894736842105,1,0,9.167296,Situación Académica
"buenos dias ! queria saber como podia ver si mi situacion academica, no solo las materias aprobadas.sino tambien las materias que lleve a final o quede libre.soy una alumna que quedo libre ya que hace mas de 4 años deje la carrera y queria retomar. muchas gracias, espero su respuesta. ",3,2,8,2,2018,0,4,0,0,1,43,24,286,0.0,0.7972027972027972,0,51,27,0.9019607843137255,0.024475524475524476,4,0,9.159152,Situación Académica
"buenas noches , estuve observando mi situación académica y noté que en el cuatrimestre pasado me dejaron como regular y  sin nota de final en elementos de matemática, siendo que aprobé el final con 4. desde ya muchas gracias  ",3,4,9,2,2017,3,7,4,1,1,3,16,226,0.0,0.8008849557522124,5,42,23,0.8095238095238095,0.01327433628318584,1,0,9.135983,Situación Académica
hola. quería saber sobre cómo se anotan para rendir la materia a final.ya que no  promocione   de psicología general y social  ,0,3,6,1,2019,0,8,4,1,1,0,16,127,0.0,0.7874015748031497,3,26,14,0.8461538461538461,0.015748031496062992,2,0,9.1282835,Situación Académica
nesecito reincorporarme al area academica para cursar este primer cuatrimestre ,2,1,3,1,2017,0,8,2,1,1,5,16,79,0.0,0.8734177215189873,0,11,5,1.0,0.0,1,0,9.119978999999999,Situación Académica
"si me presento a dar un final ya sea libre o regular, y me va mal me afecta al promedio? o sea va a la libreta? ",0,3,6,1,2016,3,4,3,1,1,54,24,112,0.0,0.7410714285714286,0,27,20,0.7777777777777778,0.026785714285714284,1,0,9.116595,Situación Académica
buenas noches. quisiera saber si las notas de los finales desaprobados tanto libres como regulares entran en el promedio final de la carrera. muchas gracias. saludos. ,6,1,12,2,2017,3,7,4,1,0,8,16,167,0.0,0.8203592814371258,0,27,10,0.9629629629629629,0.023952095808383235,4,0,9.116595,Situación Académica
"hola, quería consultar porque en el final de introducción a la matemática me saque como nota un 4, y al consultar mi situación académica me sigue apareciendo como regular, y no como que la promovi con ese cuatro. quería saber si tengo que volver a dar el final o ya la materia esta promovida con la nota que me saque en el final (cuatro)  ",0,3,8,2,2019,1,8,4,1,1,54,24,339,0.0,0.7876106194690266,6,66,40,0.6666666666666666,0.011799410029498525,1,0,9.11139,Situación Académica
"hola yo él lunes 26/11 promocione antropología social con 7 y todavía no figura mi nota, quería saber cuanto tarda en cargarse, o si tengo que hablar con él profesor.  ",4,5,11,2,2018,0,7,4,1,1,5,40,168,0.0,0.7619047619047619,5,32,16,0.90625,0.017857142857142856,1,0,9.053804,Situación Académica
"queria consultar si rindo final en situacion libre, paso a estar regular o promocion?  ",4,4,6,1,2017,1,7,3,1,0,54,24,87,0.0,0.8045977011494253,0,16,7,0.9375,0.022988505747126436,1,0,9.031386,Situación Académica
"buenos dias. mi consulta es sobre la condicion libre de las materias. si yo quedo en condicion de libre en una asignatura, puedo rendirla libre igual en un final o debo recursar?  ",1,4,6,1,2018,1,8,4,1,1,5,16,180,0.0,0.7944444444444444,0,34,17,0.7941176470588235,0.022222222222222223,2,0,9.015404,Situación Académica
"buen dia. quisiera saber por qué no aparece la materia &quot;microbiologia general&quot; en mi oferta academica para el segundo cuatrimestre, dado que estoy en condiciones de cursarla. saludos, máximo martinez ",2,4,7,1,2016,1,4,2,1,0,1,16,210,0.0,0.819047619047619,2,31,15,0.967741935483871,0.02857142857142857,2,0,9.00071,Situación Académica
"hola , buenos dias , tengo una duda , respecto a las notas , yo rendi un final de analisis socioeconomico , el cual lo aprobe . pero en la parte de situacion academica , la veo como regular , mientras que las otras dice promovido .  debo preocuparme ??? , regular es aprobado igualmente ? espero su respuesta desde ya gracias ! ",3,4,1,1,2016,1,5,3,1,1,5,24,328,0.0,0.7591463414634146,0,65,41,0.8,0.04573170731707317,2,0,8.96759,Situación Académica
"hola , buenos dias , tengo una duda , respecto a las notas , yo rendi un final de analisis socioeconomico , el cual lo aprobe . pero en la parte de situacion academica , la veo como regular , mientras que las otras dice promovido .  debo preocuparme ??? , regular es aprobado igualmente ? espero su respuesta desde ya gracias ! ",3,4,1,1,2016,1,5,3,1,1,5,24,328,0.0,0.7591463414634146,0,65,41,0.8,0.04573170731707317,2,0,8.96759,Situación Académica
"los link que me envian marina con la situacion academica no se pueden leer, traten de enviarlos de otra manera porque el sitema dice que es spam ",3,2,8,2,2017,0,1,3,1,1,8,16,145,0.0,0.8068965517241379,0,28,17,0.9285714285714286,0.006896551724137931,1,0,8.887375,Situación Académica
como averiguar el promedio? ? ,2,5,12,2,2015,1,3,3,1,0,54,16,30,0.0,0.7666666666666667,0,6,4,1.0,0.06666666666666667,1,0,8.884554,Situación Académica
"hola buenas tardes,tengo la materia de introducción a la administración como ausente pero yo la promocione. cual fue el inconveniente? muchas gracias. ",0,1,8,2,2019,0,5,4,1,1,3,16,151,0.0,0.8278145695364238,2,23,13,0.9130434782608695,0.026490066225165563,2,0,8.862252999999999,Situación Académica
"queria saber si quedando en condicion libre se puede dar finalde la materia o se debe recursar y ai se piede dar final de materias a alas que al principio del ciatrimestre no me anote, espero puedan responderme muchas gracias  ",6,4,6,1,2016,3,6,3,1,0,27,24,227,0.0,0.8149779735682819,0,42,22,0.9047619047619048,0.004405286343612335,1,0,8.847767,Situación Académica
"mi consulta es sobre mi situacion en la materia de gimnasia formativa ii, mi situacion es regular pero me figura como libre. muchas gracias, saludos atte. ",3,3,12,2,2015,3,6,3,1,1,43,24,155,0.0,0.8064516129032258,0,27,13,0.8518518518518519,0.025806451612903226,2,0,8.789196,Situación Académica
"el dia martes 5/7 (semana pasada) estaba inscripto para el examen final de la asignatura ''diseño de metodos y control de tiempos'' (40802), de la que aun no tengo cargada la calificacion. asisti y se me informo que era (7) al finalizar el examen, pero aun no figura en mi situacion academica. ",2,2,7,1,2016,0,4,2,1,0,25,24,294,0.0,0.7448979591836735,0,53,30,0.7924528301886793,0.013605442176870748,2,0,8.783877,Situación Académica
"hola, veo que en mi situacion academica que en la materia derecho iii quede libre. le mande mail a la profesora para saber mis notas del ultimo parcial pero nunca me dijo debido a que ya habia entregado las listas a la universidad. creo que no pude haber quedado libre. ",0,2,12,2,2016,0,6,3,1,0,54,16,270,0.0,0.8,0,51,29,0.8235294117647058,0.014814814814814815,3,0,8.751130999999999,Situación Académica
